  1.6500000e+002  1.6300000e+003 -7.5281400e-002
  1.6500000e+002  1.7000000e+003 -7.4873410e-002
  1.6500000e+002  1.7300000e+003 -7.4456780e-002
  1.6500000e+002  1.8000000e+003 -7.4030880e-002
  1.6500000e+002  1.8300000e+003 -7.3595090e-002
  1.6500000e+002  1.9000000e+003 -7.3148790e-002
  1.6500000e+002  1.9300000e+003 -7.2691350e-002
  1.6500000e+002  2.0000000e+003 -7.2222160e-002
  1.6500000e+002  2.0300000e+003 -7.1740590e-002
  1.6500000e+002  2.1000000e+003 -7.1246010e-002
  1.6500000e+002  2.1300000e+003 -7.0737810e-002
  1.6500000e+002  2.2000000e+003 -7.0215360e-002
  1.6500000e+002  2.2300000e+003 -6.9678040e-002
  1.6500000e+002  2.3000000e+003 -6.9125230e-002
  1.6500000e+002  2.3300000e+003 -6.8556300e-002
  1.6500000e+002  2.4000000e+003 -7.0099240e-002
  1.6600000e+002  3.0000000e+001 -6.8123490e-002
  1.6600000e+002  1.0000000e+002 -6.6127980e-002
  1.6600000e+002  1.3000000e+002 -6.6127980e-002
  1.6600000e+002  2.0000000e+002 -6.6677820e-002
  1.6600000e+002  2.3000000e+002 -6.7169170e-002
  1.6600000e+002  3.0000000e+002 -6.7583740e-002
  1.6600000e+002  3.3000000e+002 -6.8125560e-002
  1.6600000e+002  4.0000000e+002 -6.8125560e-002
  1.6600000e+002  4.3000000e+002 -6.7765590e-002
  1.6600000e+002  5.0000000e+002 -6.7366200e-002
  1.6600000e+002  5.3000000e+002 -6.7765590e-002
  1.6600000e+002  6.0000000e+002 -6.8125560e-002
  1.6600000e+002  6.3000000e+002 -6.7765590e-002
  1.6600000e+002  7.0000000e+002 -6.8230030e-002
  1.6600000e+002  7.3000000e+002 -6.8230030e-002
  1.6600000e+002  8.0000000e+002 -6.8488170e-002
  1.6600000e+002  8.3000000e+002 -6.8566270e-002
  1.6600000e+002  9.0000000e+002 -6.8023730e-002
  1.6600000e+002  9.3000000e+002 -6.7981510e-002
  1.6600000e+002  1.0000000e+003 -6.7981510e-002
  1.6600000e+002  1.0300000e+003 -6.7981510e-002
  1.6600000e+002  1.1000000e+003 -6.7400900e-002
  1.6600000e+002  1.1300000e+003 -6.7400900e-002
  1.6600000e+002  1.2000000e+003 -6.7300200e-002
  1.6600000e+002  1.2300000e+003 -6.6738950e-002
  1.6600000e+002  1.3000000e+003 -6.5181270e-002
  1.6600000e+002  1.3300000e+003 -6.3108620e-002
  1.6600000e+002  1.4000000e+003 -6.1610700e-002
  1.6600000e+002  1.4300000e+003 -6.1000230e-002
  1.6600000e+002  1.5000000e+003 -5.9009490e-002
  1.6600000e+002  1.5300000e+003 -5.5541510e-002
  1.6600000e+002  1.6000000e+003 -5.2487910e-002
  1.6600000e+002  1.6300000e+003 -5.1976060e-002
  1.6600000e+002  1.7000000e+003 -5.1431890e-002
  1.6600000e+002  1.7300000e+003 -4.8928250e-002
  1.6600000e+002  1.8000000e+003 -4.5087240e-002
  1.6600000e+002  1.8300000e+003 -4.3208440e-002
  1.6600000e+002  1.9000000e+003 -4.2757480e-002
  1.6600000e+002  1.9300000e+003 -4.2283770e-002
  1.6600000e+002  2.0000000e+003 -4.1220950e-002
  1.6600000e+002  2.0300000e+003 -4.0087380e-002
  1.6600000e+002  2.1000000e+003 -3.9965290e-002
  1.6600000e+002  2.1300000e+003 -3.9412210e-002
  1.6600000e+002  2.2000000e+003 -3.8308580e-002
  1.6600000e+002  2.2300000e+003 -3.8308580e-002
  1.6600000e+002  2.3000000e+003 -3.2224190e-002
  1.6600000e+002  2.3300000e+003 -2.1000950e-002
  1.6600000e+002  2.4000000e+003 -1.3710550e-002
  1.6700000e+002  3.0000000e+001 -1.2339630e-002
  1.6700000e+002  1.0000000e+002 -1.2339630e-002
  1.6700000e+002  1.3000000e+002 -1.2339630e-002
  1.6700000e+002  2.0000000e+002 -1.0381440e-002
  1.6700000e+002  2.3000000e+002 -1.0381440e-002
  1.6700000e+002  3.0000000e+002 -1.2339630e-002
  1.6700000e+002  3.3000000e+002 -1.2857560e-002
  1.6700000e+002  4.0000000e+002 -1.5294950e-002
  1.6700000e+002  4.3000000e+002 -1.8692940e-002
  1.6700000e+002  5.0000000e+002 -2.1310390e-002
  1.6700000e+002  5.3000000e+002 -2.3144900e-002
  1.6700000e+002  6.0000000e+002 -2.6128590e-002
  1.6700000e+002  6.3000000e+002 -2.5903060e-002
  1.6700000e+002  7.0000000e+002 -2.6939220e-002
  1.6700000e+002  7.3000000e+002 -2.8202750e-002
  1.6700000e+002  8.0000000e+002 -2.8202750e-002
  1.6700000e+002  8.3000000e+002 -2.8202750e-002
  1.6700000e+002  9.0000000e+002 -2.6939220e-002
  1.6700000e+002  9.3000000e+002 -2.5109200e-002
  1.6700000e+002  1.0000000e+003 -2.5109200e-002
  1.6700000e+002  1.0300000e+003 -2.2952820e-002
  1.6700000e+002  1.1000000e+003 -2.0458900e-002
  1.6700000e+002  1.1300000e+003 -1.3426700e-002
  1.6700000e+002  1.2000000e+003 -6.2624700e-003
  1.6700000e+002  1.2300000e+003 -4.2365500e-003
  1.6700000e+002  1.3000000e+003  4.3513000e-004
  1.6700000e+002  1.3300000e+003  5.2535500e-003
  1.6700000e+002  1.4000000e+003  7.4325700e-003
  1.6700000e+002  1.4300000e+003  1.0142060e-002
  1.6700000e+002  1.5000000e+003  1.3118140e-002
  1.6700000e+002  1.5300000e+003  2.0006840e-002
  1.6700000e+002  1.6000000e+003  2.5636480e-002
  1.6700000e+002  1.6300000e+003  2.6245110e-002
  1.6700000e+002  1.7000000e+003  2.8622540e-002
  1.6700000e+002  1.7300000e+003  3.1281140e-002
  1.6700000e+002  1.8000000e+003  3.4356770e-002
  1.6700000e+002  1.8300000e+003  3.9280320e-002
  1.6700000e+002  1.9000000e+003  3.9135510e-002
  1.6700000e+002  1.9300000e+003  4.0980380e-002
  1.6700000e+002  2.0000000e+003  4.1597780e-002
  1.6700000e+002  2.0300000e+003  4.1597780e-002
  1.6700000e+002  2.1000000e+003  4.1244250e-002
  1.6700000e+002  2.1300000e+003  4.0956900e-002
  1.6700000e+002  2.2000000e+003  4.0956900e-002
  1.6700000e+002  2.2300000e+003  4.0956900e-002
  1.6700000e+002  2.3000000e+003  4.0802120e-002
  1.6700000e+002  2.3300000e+003  4.0702920e-002
  1.6700000e+002  2.4000000e+003  4.0702920e-002
  1.6800000e+002  3.0000000e+001  4.0802120e-002
  1.6800000e+002  1.0000000e+002  4.0802120e-002
  1.6800000e+002  1.3000000e+002  4.0802120e-002
  1.6800000e+002  2.0000000e+002  4.1235600e-002
  1.6800000e+002  2.3000000e+002  4.1678300e-002
  1.6800000e+002  3.0000000e+002  4.3214040e-002
  1.6800000e+002  3.3000000e+002  4.5216230e-002
  1.6800000e+002  4.0000000e+002  4.7795180e-002
  1.6800000e+002  4.3000000e+002  4.9839150e-002
  1.6800000e+002  5.0000000e+002  5.0311330e-002
  1.6800000e+002  5.3000000e+002  5.0311330e-002
  1.6800000e+002  6.0000000e+002  5.0609740e-002
  1.6800000e+002  6.3000000e+002  5.0609740e-002
  1.6800000e+002  7.0000000e+002  5.0776380e-002
  1.6800000e+002  7.3000000e+002  5.1303300e-002
  1.6800000e+002  8.0000000e+002  5.2395200e-002
  1.6800000e+002  8.3000000e+002  5.3222320e-002
  1.6800000e+002  9.0000000e+002  5.5121330e-002
  1.6800000e+002  9.3000000e+002  5.9210100e-002
  1.6800000e+002  1.0000000e+003  6.1670360e-002
  1.6800000e+002  1.0300000e+003  6.1766820e-002
  1.6800000e+002  1.1000000e+003  6.2491170e-002
  1.6800000e+002  1.1300000e+003  6.2793210e-002
  1.6800000e+002  1.2000000e+003  6.3292330e-002
  1.6800000e+002  1.2300000e+003  6.3986800e-002
  1.6800000e+002  1.3000000e+003  6.4186490e-002
  1.6800000e+002  1.3300000e+003  6.5844100e-002
  1.6800000e+002  1.4000000e+003  6.7596150e-002
  1.6800000e+002  1.4300000e+003  6.8481270e-002
  1.6800000e+002  1.5000000e+003  7.0547480e-002
  1.6800000e+002  1.5300000e+003  7.5193720e-002
  1.6800000e+002  1.6000000e+003  7.8467230e-002
  1.6800000e+002  1.6300000e+003  8.0575640e-002
  1.6800000e+002  1.7000000e+003  8.2630890e-002
  1.6800000e+002  1.7300000e+003  8.2630890e-002
  1.6800000e+002  1.8000000e+003  8.3415280e-002
  1.6800000e+002  1.8300000e+003  8.3931470e-002
  1.6800000e+002  1.9000000e+003  8.4288510e-002
  1.6800000e+002  1.9300000e+003  8.5400950e-002
  1.6800000e+002  2.0000000e+003  8.6532780e-002
  1.6800000e+002  2.0300000e+003  8.7783640e-002
  1.6800000e+002  2.1000000e+003  8.9034650e-002
  1.6800000e+002  2.1300000e+003  9.2500070e-002
  1.6800000e+002  2.2000000e+003  9.5621650e-002
  1.6800000e+002  2.2300000e+003  9.5681360e-002
  1.6800000e+002  2.3000000e+003  9.5715720e-002
  1.6800000e+002  2.3300000e+003  9.5737690e-002
  1.6800000e+002  2.4000000e+003  1.0061372e-001
  1.6900000e+002  3.0000000e+001  1.0550266e-001
  1.6900000e+002  1.0000000e+002  1.0555777e-001
  1.6900000e+002  1.3000000e+002  1.0555777e-001
  1.6900000e+002  2.0000000e+002  1.0555777e-001
  1.6900000e+002  2.3000000e+002  1.0555777e-001
  1.6900000e+002  3.0000000e+002  1.0550266e-001
  1.6900000e+002  3.3000000e+002  1.0190840e-001
  1.6900000e+002  4.0000000e+002  9.9799860e-002
  1.6900000e+002  4.3000000e+002  9.8309940e-002
  1.6900000e+002  5.0000000e+002  9.8309940e-002
  1.6900000e+002  5.3000000e+002  9.7747210e-002
  1.6900000e+002  6.0000000e+002  9.7747210e-002
  1.6900000e+002  6.3000000e+002  9.7747210e-002
  1.6900000e+002  7.0000000e+002  9.6737880e-002
  1.6900000e+002  7.3000000e+002  9.3038680e-002
  1.6900000e+002  8.0000000e+002  8.9708100e-002
  1.6900000e+002  8.3000000e+002  8.6459250e-002
  1.6900000e+002  9.0000000e+002  7.9098480e-002
  1.6900000e+002  9.3000000e+002  7.5461230e-002
  1.6900000e+002  1.0000000e+003  7.5461230e-002
  1.6900000e+002  1.0300000e+003  7.5461230e-002
  1.6900000e+002  1.1000000e+003  7.5461230e-002
  1.6900000e+002  1.1300000e+003  7.5461230e-002
  1.6900000e+002  1.2000000e+003  7.8716340e-002
  1.6900000e+002  1.2300000e+003  8.1799200e-002
  1.6900000e+002  1.3000000e+003  8.3169550e-002
  1.6900000e+002  1.3300000e+003  8.4857400e-002
  1.6900000e+002  1.4000000e+003  8.5988770e-002
  1.6900000e+002  1.4300000e+003  8.7015750e-002
  1.6900000e+002  1.5000000e+003  8.8298070e-002
  1.6900000e+002  1.5300000e+003  8.9761520e-002
  1.6900000e+002  1.6000000e+003  9.1389720e-002
  1.6900000e+002  1.6300000e+003  9.6858100e-002
  1.6900000e+002  1.7000000e+003  1.0086090e-001
  1.6900000e+002  1.7300000e+003  1.0229929e-001
  1.6900000e+002  1.8000000e+003  1.0324233e-001
  1.6900000e+002  1.8300000e+003  1.0446206e-001
  1.6900000e+002  1.9000000e+003  1.0555669e-001
  1.6900000e+002  1.9300000e+003  1.0555669e-001
  1.6900000e+002  2.0000000e+003  1.0690758e-001
  1.6900000e+002  2.0300000e+003  1.0866290e-001
  1.6900000e+002  2.1000000e+003  1.0953339e-001
  1.6900000e+002  2.1300000e+003  1.0971924e-001
  1.6900000e+002  2.2000000e+003  1.1031955e-001
  1.6900000e+002  2.2300000e+003  1.1183377e-001
  1.6900000e+002  2.3000000e+003  1.1157155e-001
  1.6900000e+002  2.3300000e+003  1.1255379e-001
  1.6900000e+002  2.4000000e+003  1.1289096e-001
  1.7000000e+002  3.0000000e+001  1.1311409e-001
  1.7000000e+002  1.0000000e+002  1.1335332e-001
  1.7000000e+002  1.3000000e+002  1.1335332e-001
  1.7000000e+002  2.0000000e+002  1.1335332e-001
  1.7000000e+002  2.3000000e+002  1.1311409e-001
  1.7000000e+002  3.0000000e+002  1.1262874e-001
  1.7000000e+002  3.3000000e+002  1.1262874e-001
  1.7000000e+002  4.0000000e+002  1.1317648e-001
  1.7000000e+002  4.3000000e+002  1.1341513e-001
  1.7000000e+002  5.0000000e+002  1.1341513e-001
  1.7000000e+002  5.3000000e+002  1.1291607e-001
  1.7000000e+002  6.0000000e+002  1.1204710e-001
  1.7000000e+002  6.3000000e+002  1.1204710e-001
  1.7000000e+002  7.0000000e+002  1.1291607e-001
  1.7000000e+002  7.3000000e+002  1.1341513e-001
  1.7000000e+002  8.0000000e+002  1.1418437e-001
  1.7000000e+002  8.3000000e+002  1.1586182e-001
  1.7000000e+002  9.0000000e+002  1.1686993e-001
  1.7000000e+002  9.3000000e+002  1.1686993e-001
  1.7000000e+002  1.0000000e+003  1.1686993e-001
  1.7000000e+002  1.0300000e+003  1.1705554e-001
  1.7000000e+002  1.1000000e+003  1.1837308e-001
  1.7000000e+002  1.1300000e+003  1.2167400e-001
  1.7000000e+002  1.2000000e+003  1.2584655e-001
  1.7000000e+002  1.2300000e+003  1.2840621e-001
  1.7000000e+002  1.3000000e+003  1.2985007e-001
  1.7000000e+002  1.3300000e+003  1.3183759e-001
  1.7000000e+002  1.4000000e+003  1.3309474e-001
  1.7000000e+002  1.4300000e+003  1.3389601e-001
  1.7000000e+002  1.5000000e+003  1.3713926e-001
  1.7000000e+002  1.5300000e+003  1.3981289e-001
  1.7000000e+002  1.6000000e+003  1.4013512e-001
  1.7000000e+002  1.6300000e+003  1.4054523e-001
  1.7000000e+002  1.7000000e+003  1.4373597e-001
  1.7000000e+002  1.7300000e+003  1.4701271e-001
  1.7000000e+002  1.8000000e+003  1.4743186e-001
  1.7000000e+002  1.8300000e+003  1.4786053e-001
  1.7000000e+002  1.9000000e+003  1.4829464e-001
  1.7000000e+002  1.9300000e+003  1.4967451e-001
  1.7000000e+002  2.0000000e+003  1.5168164e-001
  1.7000000e+002  2.0300000e+003  1.5364396e-001
  1.7000000e+002  2.1000000e+003  1.5511031e-001
  1.7000000e+002  2.1300000e+003  1.5552073e-001
  1.7000000e+002  2.2000000e+003  1.5680814e-001
  1.7000000e+002  2.2300000e+003  1.5834816e-001
  1.7000000e+002  2.3000000e+003  1.5865468e-001
  1.7000000e+002  2.3300000e+003  1.5997294e-001
  1.7000000e+002  2.4000000e+003  1.6149421e-001
  1.7100000e+002  3.0000000e+001  1.6227441e-001
  1.7100000e+002  1.0000000e+002  1.6348398e-001
  1.7100000e+002  1.3000000e+002  1.6420746e-001
  1.7100000e+002  2.0000000e+002  1.6420746e-001
  1.7100000e+002  2.3000000e+002  1.6634041e-001
  1.7100000e+002  3.0000000e+002  1.6634041e-001
  1.7100000e+002  3.3000000e+002  1.6616794e-001
  1.7100000e+002  4.0000000e+002  1.6684026e-001
  1.7100000e+002  4.3000000e+002  1.6701273e-001
  1.7100000e+002  5.0000000e+002  1.6784985e-001
  1.7100000e+002  5.3000000e+002  1.6893410e-001
  1.7100000e+002  6.0000000e+002  1.7007126e-001
  1.7100000e+002  6.3000000e+002  1.7020566e-001
  1.7100000e+002  7.0000000e+002  1.7128786e-001
  1.7100000e+002  7.3000000e+002  1.7194538e-001
  1.7100000e+002  8.0000000e+002  1.7415817e-001
  1.7100000e+002  8.3000000e+002  1.7668814e-001
  1.7100000e+002  9.0000000e+002  1.7884200e-001
  1.7100000e+002  9.3000000e+002  1.8455291e-001
  1.7100000e+002  1.0000000e+003  1.9151067e-001
  1.7100000e+002  1.0300000e+003  1.9417708e-001
  1.7100000e+002  1.1000000e+003  1.9717114e-001
  1.7100000e+002  1.1300000e+003  2.0307227e-001
  1.7100000e+002  1.2000000e+003  2.0742168e-001
  1.7100000e+002  1.2300000e+003  2.0854224e-001
  1.7100000e+002  1.3000000e+003  2.1009250e-001
  1.7100000e+002  1.3300000e+003  2.1570754e-001
  1.7100000e+002  1.4000000e+003  2.2395892e-001
  1.7100000e+002  1.4300000e+003  2.3426691e-001
  1.7100000e+002  1.5000000e+003  2.3755558e-001
  1.7100000e+002  1.5300000e+003  2.3847448e-001
  1.7100000e+002  1.6000000e+003  2.4100820e-001
  1.7100000e+002  1.6300000e+003  2.4100820e-001
  1.7100000e+002  1.7000000e+003  2.4160129e-001
  1.7100000e+002  1.7300000e+003  2.4160129e-001
  1.7100000e+002  1.8000000e+003  2.4258581e-001
  1.7100000e+002  1.8300000e+003  2.4287950e-001
  1.7100000e+002  1.9000000e+003  2.4433379e-001
  1.7100000e+002  1.9300000e+003  2.4497847e-001
  1.7100000e+002  2.0000000e+003  2.4613436e-001
  1.7100000e+002  2.0300000e+003  2.5005383e-001
  1.7100000e+002  2.1000000e+003  2.5362867e-001
  1.7100000e+002  2.1300000e+003  2.5499771e-001
  1.7100000e+002  2.2000000e+003  2.5686297e-001
  1.7100000e+002  2.2300000e+003  2.5891945e-001
  1.7100000e+002  2.3000000e+003  2.6169847e-001
  1.7100000e+002  2.3300000e+003  2.6298937e-001
  1.7100000e+002  2.4000000e+003  2.6298937e-001
  1.7200000e+002  3.0000000e+001  2.6298937e-001
  1.7200000e+002  1.0000000e+002  2.6298937e-001
  1.7200000e+002  1.3000000e+002  2.6298937e-001
  1.7200000e+002  2.0000000e+002  2.5973934e-001
  1.7200000e+002  2.3000000e+002  2.5919850e-001
  1.7200000e+002  3.0000000e+002  2.5915849e-001
  1.7200000e+002  3.3000000e+002  2.5901284e-001
  1.7200000e+002  4.0000000e+002  2.5901284e-001
  1.7200000e+002  4.3000000e+002  2.5901284e-001
  1.7200000e+002  5.0000000e+002  2.5901798e-001
  1.7200000e+002  5.3000000e+002  2.5905284e-001
  1.7200000e+002  6.0000000e+002  2.5960059e-001
  1.7200000e+002  6.3000000e+002  2.6041836e-001
  1.7200000e+002  7.0000000e+002  2.6262152e-001
  1.7200000e+002  7.3000000e+002  2.6499115e-001
  1.7200000e+002  8.0000000e+002  2.7095927e-001
  1.7200000e+002  8.3000000e+002  2.7896634e-001
  1.7200000e+002  9.0000000e+002  2.8512267e-001
  1.7200000e+002  9.3000000e+002  2.8900556e-001
  1.7200000e+002  1.0000000e+003  2.9046266e-001
  1.7200000e+002  1.0300000e+003  2.9461116e-001
  1.7200000e+002  1.1000000e+003  2.9991865e-001
  1.7200000e+002  1.1300000e+003  3.0448142e-001
  1.7200000e+002  1.2000000e+003  3.0687850e-001
  1.7200000e+002  1.2300000e+003  3.0750168e-001
  1.7200000e+002  1.3000000e+003  3.1043879e-001
  1.7200000e+002  1.3300000e+003  3.1043879e-001
  1.7200000e+002  1.4000000e+003  3.1330475e-001
  1.7200000e+002  1.4300000e+003  3.1393369e-001
  1.7200000e+002  1.5000000e+003  3.1411024e-001
  1.7200000e+002  1.5300000e+003  3.1747022e-001
  1.7200000e+002  1.6000000e+003  3.2129537e-001
  1.7200000e+002  1.6300000e+003  3.2181908e-001
  1.7200000e+002  1.7000000e+003  3.2260345e-001
  1.7200000e+002  1.7300000e+003  3.2421391e-001
  1.7200000e+002  1.8000000e+003  3.2421391e-001
  1.7200000e+002  1.8300000e+003  3.2421391e-001
  1.7200000e+002  1.9000000e+003  3.2421391e-001
  1.7200000e+002  1.9300000e+003  3.2541350e-001
  1.7200000e+002  2.0000000e+003  3.2541350e-001
  1.7200000e+002  2.0300000e+003  3.2602443e-001
  1.7200000e+002  2.1000000e+003  3.2602443e-001
  1.7200000e+002  2.1300000e+003  3.2723709e-001
  1.7200000e+002  2.2000000e+003  3.2761126e-001
  1.7200000e+002  2.2300000e+003  3.2761126e-001
  1.7200000e+002  2.3000000e+003  3.2761126e-001
  1.7200000e+002  2.3300000e+003  3.2761126e-001
  1.7200000e+002  2.4000000e+003  3.2761126e-001
  1.7300000e+002  3.0000000e+001  3.2519956e-001
  1.7300000e+002  1.0000000e+002  3.2311705e-001
  1.7300000e+002  1.3000000e+002  3.2311705e-001
  1.7300000e+002  2.0000000e+002  3.2311705e-001
  1.7300000e+002  2.3000000e+002  3.2311705e-001
  1.7300000e+002  3.0000000e+002  3.2311705e-001
  1.7300000e+002  3.3000000e+002  3.2320711e-001
  1.7300000e+002  4.0000000e+002  3.2370101e-001
  1.7300000e+002  4.3000000e+002  3.2418882e-001
  1.7300000e+002  5.0000000e+002  3.2462917e-001
  1.7300000e+002  5.3000000e+002  3.2476109e-001
  1.7300000e+002  6.0000000e+002  3.2541728e-001
  1.7300000e+002  6.3000000e+002  3.2668730e-001
  1.7300000e+002  7.0000000e+002  3.2798129e-001
  1.7300000e+002  7.3000000e+002  3.2891619e-001
  1.7300000e+002  8.0000000e+002  3.2993365e-001
  1.7300000e+002  8.3000000e+002  3.3113861e-001
  1.7300000e+002  9.0000000e+002  3.3426589e-001
  1.7300000e+002  9.3000000e+002  3.3980206e-001
  1.7300000e+002  1.0000000e+003  3.4423370e-001
  1.7300000e+002  1.0300000e+003  3.4726100e-001
  1.7300000e+002  1.1000000e+003  3.5221349e-001
  1.7300000e+002  1.1300000e+003  3.5619337e-001
  1.7300000e+002  1.2000000e+003  3.5619337e-001
  1.7300000e+002  1.2300000e+003  3.5684217e-001
  1.7300000e+002  1.3000000e+003  3.5684217e-001
  1.7300000e+002  1.3300000e+003  3.5793748e-001
  1.7300000e+002  1.4000000e+003  3.5793748e-001
  1.7300000e+002  1.4300000e+003  3.6071408e-001
  1.7300000e+002  1.5000000e+003  3.6602162e-001
  1.7300000e+002  1.5300000e+003  3.6839142e-001
  1.7300000e+002  1.6000000e+003  3.7044015e-001
  1.7300000e+002  1.6300000e+003  3.7203755e-001
  1.7300000e+002  1.7000000e+003  3.7203755e-001
  1.7300000e+002  1.7300000e+003  3.7251818e-001
  1.7300000e+002  1.8000000e+003  3.7251818e-001
  1.7300000e+002  1.8300000e+003  3.7283672e-001
  1.7300000e+002  1.9000000e+003  3.7338747e-001
  1.7300000e+002  1.9300000e+003  3.7486101e-001
  1.7300000e+002  2.0000000e+003  3.7539339e-001
  1.7300000e+002  2.0300000e+003  3.7923784e-001
  1.7300000e+002  2.1000000e+003  3.8494654e-001
  1.7300000e+002  2.1300000e+003  3.8741610e-001
  1.7300000e+002  2.2000000e+003  3.8777831e-001
  1.7300000e+002  2.2300000e+003  3.8741610e-001
  1.7300000e+002  2.3000000e+003  3.8562800e-001
  1.7300000e+002  2.3300000e+003  3.8380039e-001
  1.7300000e+002  2.4000000e+003  3.8380039e-001
  1.7400000e+002  3.0000000e+001  3.8511359e-001
  1.7400000e+002  1.0000000e+002  3.8616705e-001
  1.7400000e+002  1.3000000e+002  3.8616705e-001
  1.7400000e+002  2.0000000e+002  3.8587875e-001
  1.7400000e+002  2.3000000e+002  3.8587875e-001
  1.7400000e+002  3.0000000e+002  3.8482529e-001
  1.7400000e+002  3.3000000e+002  3.8587875e-001
  1.7400000e+002  4.0000000e+002  3.8616705e-001
  1.7400000e+002  4.3000000e+002  3.8652593e-001
  1.7400000e+002  5.0000000e+002  3.8705322e-001
  1.7400000e+002  5.3000000e+002  3.8705322e-001
  1.7400000e+002  6.0000000e+002  3.8747937e-001
  1.7400000e+002  6.3000000e+002  3.8877124e-001
  1.7400000e+002  7.0000000e+002  3.9041606e-001
  1.7400000e+002  7.3000000e+002  3.9089365e-001
  1.7400000e+002  8.0000000e+002  3.9159577e-001
  1.7400000e+002  8.3000000e+002  3.9395479e-001
  1.7400000e+002  9.0000000e+002  3.9595705e-001
